Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Puerto Rico,PRI,2003,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Puerto Rico,PRI,2002,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Puerto Rico,PRI,2015,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1.83744647870018
Puerto Rico,PRI,2014,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1.62786988299978
Puerto Rico,PRI,2013,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1.39324420971557
Puerto Rico,PRI,2012,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.69864742213269
Puerto Rico,PRI,2011,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.673052147102988
Puerto Rico,PRI,2010,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.573634108250033
Puerto Rico,PRI,2009,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.733664665763033
Puerto Rico,PRI,2008,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.674828048622226
Puerto Rico,PRI,2007,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.665692482545868
Puerto Rico,PRI,2006,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.569206718242675
Puerto Rico,PRI,2005,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.552840317282269
Puerto Rico,PRI,2004,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.571783716594158
Puerto Rico,PRI,2003,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1.08618456782387
Puerto Rico,PRI,2002,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.949257852951329
Puerto Rico,PRI,2001,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.941619585687382
Puerto Rico,PRI,2000,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.733473915833868
Puerto Rico,PRI,1999,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.724867485162869
Puerto Rico,PRI,1998,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.515570220664054
Puerto Rico,PRI,1997,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.464883779055236
Puerto Rico,PRI,1996,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.737062205959226
Puerto Rico,PRI,1995,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.533418680322185
Puerto Rico,PRI,1994,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.254340373769767
Puerto Rico,PRI,1993,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.797292646552713
Puerto Rico,PRI,1992,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1.77462289263531
Puerto Rico,PRI,1991,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1.78780593058381
Puerto Rico,PRI,1990,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1.74694285001248
Puerto Rico,PRI,2015,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.83744638261367
Puerto Rico,PRI,2014,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.62786914395754
Puerto Rico,PRI,2013,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.39324413664838
Puerto Rico,PRI,2012,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0.698647346921574
Puerto Rico,PRI,2011,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0.673052167838715
Puerto Rico,PRI,2010,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0.573634039385937
Puerto Rico,PRI,2009,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0.733664639089507
Puerto Rico,PRI,2008,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0.674828024102332
Puerto Rico,PRI,2007,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0.66569245470491
Puerto Rico,PRI,2006,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0.569206676640824
Puerto Rico,PRI,2005,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0.552840372046254
Puerto Rico,PRI,2004,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0.571783714893351
Puerto Rico,PRI,2003,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.08618455494056
Puerto Rico,PRI,2002,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0.949257795135581
Puerto Rico,PRI,2001,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0.941619550559314
Puerto Rico,PRI,2000,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0.733473890812009
Puerto Rico,PRI,1999,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0.724867424560931
Puerto Rico,PRI,1998,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0.515570154190002
Puerto Rico,PRI,1997,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0.464883807795126
Puerto Rico,PRI,1996,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0.737062199836008
Puerto Rico,PRI,1995,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0.533418739386675
Puerto Rico,PRI,1994,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0.254340396800665
Puerto Rico,PRI,1993,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0.797292652875948
Puerto Rico,PRI,1992,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.77462293105338
Puerto Rico,PRI,1991,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.78780597448905
Puerto Rico,PRI,1990,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.74694285470563
Puerto Rico,PRI,2008,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.0568387070557135
Puerto Rico,PRI,2007,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.0567744808809776
Puerto Rico,PRI,2006,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.0556666885806848
Puerto Rico,PRI,2005,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.0518178647006832
Puerto Rico,PRI,2004,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0.0515860413941104
